,e_idx,x,y,z
18541,5.0,3.5722320079803467,3.1159744262695312,1.6712807416915894
18542,6.0,1.546094298362732,1.3947944641113281,3.5575718879699707
18543,7.0,0.4720302224159241,0.3648281395435333,2.671391725540161
18544,8.0,1.1627578735351562,0.787896454334259,1.3019037246704102
18545,9.0,3.205322027206421,3.122037649154663,2.335008382797241
18546,10.0,2.5733754634857178,1.7850490808486938,0.6440061926841736
18547,11.0,2.503147602081299,3.629901647567749,0.4821801781654358
18548,12.0,2.501720428466797,1.0752065181732178,1.8933018445968628
18549,13.0,2.169351577758789,3.710753917694092,3.0860867500305176
18550,0.0,0.2532038986682892,0.919999361038208,3.7286229133605957
18551,1.0,3.735858678817749,0.8956888318061829,0.15658387541770935
18552,2.0,0.8915194272994995,0.4094204902648926,3.4354307651519775
18553,3.0,1.3093401193618774,3.012706995010376,2.737464427947998
18554,4.0,3.8066937923431396,1.327389121055603,1.3766026496887207
18555,5.0,3.576268196105957,0.999777615070343,2.1821563243865967
18556,6.0,0.5438379049301147,0.49830693006515503,0.09564909338951111
18557,7.0,3.4028522968292236,3.631608486175537,2.865990400314331
18558,8.0,0.17383016645908356,1.1695712804794312,3.8779287338256836
18559,9.0,0.016179049387574196,0.7620892524719238,3.7346951961517334
18560,10.0,3.7452337741851807,0.497929185628891,0.4691675901412964
18561,11.0,0.30319488048553467,0.8063814640045166,3.6822116374969482
18562,12.0,0.4495350420475006,1.3416587114334106,3.7553157806396484
18563,13.0,0.4326471984386444,0.5190616250038147,0.22139538824558258
18564,0.0,1.2343831062316895,1.084720492362976,3.6903936862945557
18565,1.0,1.3687533140182495,1.418129324913025,0.4502701759338379
18566,2.0,1.4721510410308838,1.2511249780654907,0.4686729907989502
18567,3.0,0.9766402244567871,1.374526023864746,0.2688288390636444
18568,4.0,0.6272222995758057,2.8107495307922363,3.5153095722198486
18569,5.0,1.3908140659332275,1.6063481569290161,0.9075028896331787
18570,6.0,0.797866702079773,3.4903111457824707,3.8358731269836426
18571,7.0,1.1044585704803467,1.3808038234710693,0.422002375125885
18572,8.0,1.2863242626190186,1.368125319480896,0.8228306174278259
18573,9.0,0.7969374656677246,1.5006885528564453,0.22709447145462036
18574,10.0,1.329037070274353,1.1478999853134155,0.6228240728378296
18575,11.0,0.6600720882415771,1.5237809419631958,0.5120452642440796
18576,12.0,1.4606082439422607,1.2133347988128662,0.28633660078048706
18577,13.0,3.7825279235839844,0.3791693449020386,0.19460903108119965
18578,0.0,0.811229407787323,0.829074501991272,0.887968897819519
18579,1.0,1.440783143043518,3.6623218059539795,3.6017532348632812
18580,2.0,0.853320837020874,0.21316435933113098,0.5619767904281616
18581,3.0,0.653644859790802,0.10980384796857834,0.7260364294052124
18582,4.0,0.5463100671768188,0.17167076468467712,0.4972813129425049
18583,5.0,1.156981348991394,3.884986639022827,0.6849960684776306
18584,6.0,0.7875322103500366,1.8078314065933228,0.4356403648853302
18585,7.0,0.6736101508140564,0.34069886803627014,0.6370605230331421
18586,8.0,0.3810040056705475,0.48026609420776367,0.5624362826347351
18587,9.0,0.7394466996192932,3.593055248260498,1.9214560985565186
18588,10.0,0.4717700183391571,0.19264140725135803,0.657463550567627
18589,11.0,3.3295488357543945,0.5530893206596375,0.14949358999729156
18590,12.0,0.7368716597557068,3.817861795425415,1.0065968036651611
18591,13.0,0.4757014214992523,0.37787356972694397,0.12129413336515427
18592,0.0,0.9311333894729614,1.3233622312545776,0.7934091687202454
18593,1.0,0.8498374819755554,1.3503310680389404,0.4928041100502014
18594,2.0,1.515307068824768,0.2935161292552948,0.6539216637611389
18595,3.0,1.418134093284607,1.7500349283218384,2.8138062953948975
18596,4.0,1.731583833694458,2.411654233932495,3.610652208328247
18597,5.0,1.5907201766967773,2.233576536178589,0.07216440141201019
18598,6.0,1.2407130002975464,1.3252896070480347,0.5890821218490601
18599,7.0,1.0550121068954468,1.2255278825759888,0.5290267467498779
18600,8.0,0.7782696485519409,1.4405359029769897,1.2862486839294434
18601,9.0,0.7908196449279785,1.5848909616470337,3.627079963684082
18602,10.0,0.9242796301841736,1.695215106010437,0.22907012701034546
18603,11.0,0.7253382802009583,1.3084001541137695,0.49542075395584106
18604,12.0,3.291159152984619,1.8782267570495605,1.184891939163208
18605,13.0,0.924346387386322,1.2842109203338623,0.7750294804573059
18606,0.0,2.5603580474853516,2.1254966259002686,0.2112155258655548
18607,1.0,2.266437292098999,3.7387142181396484,3.665998697280884
18608,2.0,2.9338181018829346,0.1649213433265686,1.7793223857879639
18609,3.0,3.405137300491333,2.7790467739105225,2.2619268894195557
18610,4.0,2.775221824645996,1.8868759870529175,1.595610499382019
18611,5.0,3.7724814414978027,2.08786678314209,3.07926607131958
18612,6.0,1.356860876083374,1.3361711502075195,1.764524221420288
18613,7.0,0.48492294549942017,3.1620025634765625,3.4757025241851807
18614,8.0,2.0433154106140137,3.7921078205108643,0.8869649171829224
18615,9.0,2.672457218170166,3.0215089321136475,2.750575065612793
18616,10.0,0.9571419358253479,0.9866390228271484,0.04937361180782318
18617,11.0,0.7389119863510132,1.0490126609802246,0.4870644807815552
18618,12.0,3.6794519424438477,0.38433030247688293,2.932584524154663
18619,13.0,1.135851502418518,3.108860731124878,1.523229956626892
18620,0.0,3.571223735809326,3.410233974456787,2.6668126583099365
18621,1.0,0.4568157494068146,0.6705427765846252,0.034344084560871124
18622,2.0,0.15239927172660828,3.8146605491638184,3.463057279586792
18623,3.0,3.580864191055298,0.04257332906126976,2.331109046936035
18624,4.0,0.5309250354766846,3.356947183609009,2.7532906532287598
18625,5.0,3.6010313034057617,3.2144522666931152,3.4420361518859863
18626,6.0,3.5914299488067627,2.0013744831085205,0.31909048557281494
18627,7.0,0.14091913402080536,3.826495409011841,2.5838844776153564
18628,8.0,3.6828558444976807,3.838005304336548,3.0038700103759766
18629,9.0,0.04124344512820244,3.452528238296509,3.5783791542053223
18630,10.0,3.6690266132354736,2.6543521881103516,3.7965829372406006
18631,11.0,3.2255146503448486,3.4267518520355225,3.3461360931396484
18632,12.0,3.41255521774292,3.62264084815979,0.6676697134971619
18633,13.0,3.6024880409240723,3.339668035507202,3.433741569519043
18634,0.0,2.048576593399048,2.898021936416626,1.5367954969406128
18635,1.0,0.9110275506973267,2.1079068183898926,3.5744192600250244
18636,2.0,0.44405630230903625,2.0610737800598145,2.4030158519744873
18637,3.0,1.3505922555923462,0.483947217464447,1.0434473752975464
18638,4.0,3.6447513103485107,0.167568176984787,1.109847903251648
18639,5.0,2.0767650604248047,2.1093037128448486,0.31447702646255493
18640,6.0,0.5996249914169312,1.0259013175964355,2.6116783618927
18641,7.0,0.35651129484176636,0.17337578535079956,3.7898924350738525
18642,8.0,0.1329013705253601,1.4537571668624878,0.4359215795993805
18643,9.0,0.3126709759235382,2.514249563217163,2.304811716079712
18644,10.0,3.2352514266967773,0.184573233127594,2.606020927429199
18645,11.0,1.0345419645309448,0.2933993339538574,2.996166944503784
18646,12.0,3.1677005290985107,2.217320203781128,3.647104024887085
18647,13.0,2.5838491916656494,0.7895300984382629,1.351678729057312
18648,0.0,1.226430892944336,0.07955888658761978,0.4822514057159424
18649,1.0,0.6643577218055725,0.22778165340423584,0.33069393038749695
18650,2.0,0.893576443195343,3.5772392749786377,0.12406451255083084
18651,3.0,1.0359634160995483,0.09132388979196548,0.3489557206630707
18652,4.0,1.451319932937622,0.3773098289966583,0.3439403176307678
18653,5.0,1.9670990705490112,0.31080496311187744,2.930443048477173
18654,6.0,0.6817769408226013,1.6326385736465454,0.5103269815444946
18655,7.0,0.9654557704925537,3.6459221839904785,1.1750266551971436
18656,8.0,0.44472697377204895,0.330427348613739,0.6576092839241028
18657,9.0,0.7704628109931946,0.33595606684684753,0.09547176957130432
18658,10.0,0.9486731886863708,0.1128355860710144,0.22072014212608337
18659,11.0,1.060460090637207,3.637712001800537,1.5219824314117432
18660,12.0,0.7901611924171448,0.445905864238739,0.35546407103538513
18661,13.0,1.570696473121643,3.827089786529541,0.8141940832138062
18662,0.0,1.707136869430542,3.8583972454071045,0.06325878947973251
18663,1.0,0.5492212772369385,3.483924150466919,3.0182435512542725
18664,2.0,0.6151729822158813,0.18215805292129517,1.150833010673523
18665,3.0,1.3990260362625122,0.5331577062606812,0.6560536026954651
18666,4.0,1.1586596965789795,0.6563959717750549,3.7996959686279297
18667,5.0,1.3973164558410645,0.7462355494499207,0.6199046969413757
18668,6.0,0.72883540391922,0.3645824193954468,3.3760204315185547
18669,7.0,1.1222888231277466,0.2701742947101593,3.8015668392181396
18670,8.0,1.4412297010421753,3.8255841732025146,1.0677887201309204
18671,9.0,1.2542883157730103,0.9227086901664734,0.5900594592094421
18672,10.0,1.168906807899475,0.5852973461151123,0.6856438517570496
18673,11.0,0.9775013327598572,2.7503511905670166,0.09556926786899567
18674,12.0,0.4597392678260803,3.5115504264831543,0.43234431743621826
18675,13.0,1.5063674449920654,0.28355130553245544,0.11043233424425125
18676,0.0,1.028458595275879,2.3090689182281494,2.93330717086792
18677,1.0,0.9550309181213379,1.5811249017715454,0.19435252249240875
18678,2.0,0.41963309049606323,1.1169378757476807,3.7957615852355957
18679,3.0,0.03386463597416878,0.19791346788406372,0.42649105191230774
18680,4.0,0.7996006011962891,2.03332257270813,0.3551488220691681
18681,5.0,0.36135146021842957,1.8310250043869019,0.18991798162460327
18682,6.0,0.503900408744812,1.632124662399292,3.683912754058838
18683,7.0,0.4418109655380249,1.6649413108825684,0.26565033197402954
18684,8.0,0.4179927110671997,1.7832082509994507,3.8060617446899414
18685,9.0,1.0774118900299072,2.0420517921447754,0.6784003973007202
18686,10.0,3.708578109741211,0.6418404579162598,1.163504719734192
18687,11.0,0.37448814511299133,1.6925584077835083,3.740980386734009
18688,12.0,0.009318895637989044,2.062575578689575,0.08030103147029877
18689,13.0,0.6174472570419312,1.8889485597610474,0.3715788722038269
18690,0.0,0.9669422507286072,1.6599317789077759,3.6240851879119873
18691,1.0,0.31054577231407166,0.4344359040260315,0.12400734424591064
18692,2.0,3.7989301681518555,1.5884473323822021,3.2417526245117188
18693,3.0,0.35077956318855286,0.04353917017579079,3.639859199523926
18694,4.0,0.48661354184150696,1.7288649082183838,0.49001285433769226
18695,5.0,0.5001261234283447,1.4278088808059692,3.839449405670166
18696,6.0,1.1752212047576904,2.472461700439453,0.25262999534606934
18697,7.0,0.4302453100681305,0.9961420893669128,1.910647988319397
18698,8.0,0.2249421626329422,1.5828213691711426,3.7521491050720215
18699,9.0,0.5701590180397034,1.0705816745758057,0.32567155361175537
18700,10.0,0.19717265665531158,1.152485728263855,3.743962526321411
18701,11.0,0.34794914722442627,1.6778782606124878,0.0879029706120491
18702,12.0,0.1478009670972824,1.333268404006958,0.350574791431427
18703,13.0,0.5126780867576599,1.534185528755188,0.4659823477268219
18704,0.0,3.744544267654419,0.6303093433380127,1.6536948680877686
18705,1.0,3.6936635971069336,2.13914155960083,3.816767692565918
18706,2.0,1.2544240951538086,0.2956695258617401,0.018086640164256096
18707,3.0,2.017641305923462,2.943845748901367,3.661323070526123
18708,4.0,0.8023431301116943,3.3503763675689697,0.7350360751152039
18709,5.0,0.2520787715911865,2.5215072631835938,2.5946967601776123
18710,6.0,0.9832189679145813,1.7840744256973267,1.8154324293136597
18711,7.0,2.562422275543213,0.46147966384887695,3.246875762939453
18712,8.0,0.5497533082962036,1.9253826141357422,0.9710695743560791
18713,9.0,2.455777645111084,2.900832176208496,1.3749405145645142
18714,10.0,1.7485088109970093,0.48895347118377686,1.0861537456512451
18715,11.0,2.4486167430877686,1.7854419946670532,3.397090196609497
18716,12.0,1.2726563215255737,0.5771341919898987,2.399235486984253
18717,13.0,1.2245374917984009,3.0148465633392334,2.878615379333496
18718,0.0,1.4608429670333862,0.7234456539154053,0.7666383385658264
18719,1.0,1.1541625261306763,0.77406907081604,0.06722317636013031
18720,2.0,1.2614341974258423,0.9029034376144409,0.5521862506866455
18721,3.0,1.4319318532943726,0.9692305326461792,1.4843324422836304
18722,4.0,1.984731912612915,3.7116165161132812,0.04641814902424812
18723,5.0,0.9814291596412659,0.913988471031189,0.32839885354042053
18724,6.0,1.3993446826934814,3.5539743900299072,2.9600167274475098
18725,7.0,1.0277849435806274,2.6060996055603027,3.7477288246154785
18726,8.0,1.3634402751922607,0.6491814851760864,0.5272066593170166
18727,9.0,0.24520471692085266,1.3216726779937744,3.4779083728790283
18728,10.0,2.5753321647644043,2.101667881011963,1.5507502555847168
18729,11.0,0.7984076738357544,0.9731835722923279,0.5000203847885132
18730,12.0,1.3643696308135986,1.0876065492630005,3.6053380966186523
18731,13.0,1.3421388864517212,1.1004849672317505,0.3150574862957001
18732,0.0,0.9323603510856628,0.9922361373901367,0.11787600815296173
18733,1.0,1.8361971378326416,0.8891831040382385,0.8902643322944641
18734,2.0,0.32500940561294556,2.3034915924072266,0.3138944208621979
18735,3.0,0.8083847761154175,0.5289217829704285,1.2012726068496704
18736,4.0,1.0010806322097778,0.34641048312187195,0.6454117298126221
18737,5.0,0.6773726344108582,3.8266162872314453,0.207877978682518
18738,6.0,3.4454891681671143,2.072313070297241,2.192185878753662
18739,7.0,0.6635425090789795,0.6828091740608215,0.8134647011756897
18740,8.0,0.7687565684318542,0.7881361246109009,0.19117654860019684
18741,9.0,0.833781361579895,3.2084901332855225,1.124749779701233
18742,10.0,2.147394895553589,0.7794517874717712,1.1856510639190674
18743,11.0,3.346947431564331,1.7671902179718018,2.3517990112304688
18744,12.0,1.16456937789917,0.7855897545814514,1.0474234819412231
18745,13.0,0.9083181619644165,0.5059728026390076,1.2093350887298584
18746,0.0,1.6159101724624634,2.216949701309204,0.3235293924808502
18747,1.0,2.0798070430755615,3.620448112487793,0.7516637444496155
18748,2.0,3.0314369201660156,3.510030746459961,2.636899471282959
18749,3.0,1.8949650526046753,1.220468521118164,1.7645213603973389
18750,4.0,0.8442099094390869,0.21871908009052277,2.8911519050598145
18751,5.0,2.386070489883423,0.7681632041931152,0.5373888611793518
18752,6.0,3.311255931854248,1.1644715070724487,1.3635975122451782
18753,7.0,0.3191069960594177,2.721644878387451,1.7660261392593384
18754,8.0,2.7267708778381348,1.989364743232727,2.28872013092041
18755,9.0,3.266418695449829,2.3398959636688232,3.6178102493286133
18756,10.0,1.132678747177124,0.5975724458694458,0.32685601711273193
18757,11.0,0.5090411305427551,1.036250352859497,1.3255456686019897
18758,12.0,1.1389459371566772,0.6523483395576477,2.137540817260742
18759,13.0,3.3726260662078857,3.6243462562561035,0.6523069143295288
18760,0.0,0.7710731625556946,3.436760663986206,0.03231630474328995
18761,1.0,0.7963734269142151,3.1319420337677,0.9445714354515076
18762,2.0,0.4057689905166626,2.293168067932129,0.945572018623352
18763,3.0,1.3283274173736572,2.9873905181884766,1.167969822883606
18764,4.0,0.34394174814224243,3.6806962490081787,0.8108686804771423
18765,5.0,1.03789222240448,1.4616464376449585,0.9667662978172302
18766,6.0,1.152504324913025,0.12214969098567963,1.426889181137085
18767,7.0,0.36408764123916626,3.5025017261505127,1.359100580215454
18768,8.0,0.8067655563354492,0.4090944826602936,0.08966044336557388
18769,9.0,0.9347866177558899,3.3513219356536865,1.0269495248794556
18770,10.0,0.5801546573638916,3.840982675552368,0.8039677143096924
18771,11.0,0.8849735260009766,3.6571433544158936,1.3680299520492554
18772,12.0,0.8733282089233398,3.252666473388672,1.1179249286651611
18773,13.0,0.08195561170578003,0.9712644815444946,1.737835168838501
18774,0.0,2.142599105834961,1.2744749784469604,0.8682384490966797
18775,1.0,1.6102404594421387,1.015236258506775,0.04387775808572769
18776,2.0,1.2498061656951904,1.1368882656097412,0.3085368573665619
18777,3.0,2.0019216537475586,1.4707047939300537,0.19891606271266937
18778,4.0,1.6277996301651,3.4267899990081787,1.3073976039886475
18779,5.0,2.2256886959075928,3.294363260269165,0.5300528407096863
18780,6.0,1.2044106721878052,1.5903843641281128,3.1959612369537354
18781,7.0,1.5810617208480835,1.316773533821106,0.3843601644039154
18782,8.0,1.454140305519104,3.388070583343506,0.6752840876579285
18783,9.0,0.9934077858924866,1.5132144689559937,0.961098313331604
18784,10.0,1.9599823951721191,1.4378372430801392,0.7729734182357788
18785,11.0,1.7130839824676514,1.053043246269226,0.25449609756469727
18786,12.0,1.909775733947754,1.4571373462677002,0.2769426703453064
18787,13.0,0.7035425901412964,1.1880412101745605,0.4362441599369049
18788,0.0,1.0594861507415771,2.63197922706604,1.7651886940002441
18789,1.0,1.5684579610824585,0.15188249945640564,2.3696513175964355
18790,2.0,0.7392286658287048,0.569279670715332,2.8227853775024414
18791,3.0,0.2828215956687927,0.5770614147186279,1.4471230506896973
18792,4.0,0.9852365255355835,0.4162428677082062,2.820117473602295
18793,5.0,0.4935249388217926,0.1551550328731537,2.4749441146850586
18794,6.0,0.8550246357917786,0.07594582438468933,3.139857053756714
